source_idx: 869
h_value: 0.299583

points:
0.000000, 0.000000, 10.000000, 10.471975
0.000000, 0.000000, -10.000000, 20.943951
0.227632, 0.000000, 9.997409, 10.252756
0.455146, 0.000000, 9.989636, 10.033768
0.682424, 0.000000, 9.976687, 9.815030
0.909349, 0.000000, 9.958569, 9.596562
1.135802, 0.000000, 9.935288, 9.378385
1.361666, 0.000000, 9.906859, 9.160524
1.586825, 0.000000, 9.873297, 8.943003
1.811162, 0.000000, 9.834617, 8.725851
2.034560, 0.000000, 9.790841, 8.509098
2.256904, 0.000000, 9.741991, 8.292779
2.478078, 0.000000, 9.688092, 8.076929
2.697968, 0.000000, 9.629173, 7.861590
2.916459, 0.000000, 9.565264, 7.646809
3.133440, 0.000000, 9.496397, 7.432634
3.348796, 0.000000, 9.422609, 7.219123
3.562417, 0.000000, 9.343939, 7.006338
3.774192, 0.000000, 9.260426, 6.794349
3.984011, 0.000000, 9.172113, 6.583236
4.191765, 0.000000, 9.079047, 6.373088
4.397347, 0.000000, 8.981277, 6.164005
4.600650, 0.000000, 8.878852, 5.956101
4.801569, 0.000000, 8.771826, 5.749507
5.000000, 0.000000, 8.660254, 5.544371
5.195839, 0.000000, 8.544194, 5.340862
5.388987, 0.000000, 8.423706, 5.139176
5.579340, 0.000000, 8.298853, 4.939538
5.766803, 0.000000, 8.169699, 4.742208
5.951277, 0.000000, 8.036311, 4.547489
6.132668, 0.000000, 7.898759, 4.355732
6.310879, 0.000000, 7.757113, 4.167348
6.485821, 0.000000, 7.611447, 3.982817
6.657401, 0.000000, 7.461837, 3.802702
6.825531, 0.000000, 7.308360, 3.627662
6.990125, 0.000000, 7.151095, 3.458470
7.151095, 0.000000, 6.990125, 3.296027
7.308360, 0.000000, 6.825531, 3.141382
7.461837, 0.000000, 6.657401, 2.995744
7.611447, 0.000000, 6.485821, 2.860491
7.757113, 0.000000, 6.310879, 2.737163
7.898759, 0.000000, 6.132668, 2.627442
8.036311, 0.000000, 5.951277, 2.533096
8.169699, 0.000000, 5.766803, 2.455900
8.298853, 0.000000, 5.579340, 2.397511
8.423706, 0.000000, 5.388987, 2.359326
8.544194, 0.000000, 5.195839, 2.342334
8.660254, 0.000000, 5.000000, 2.346996
8.771826, 0.000000, 4.801569, 2.373183
8.878852, 0.000000, 4.600650, 2.420197
8.981277, 0.000000, 4.397347, 2.486857
9.079047, 0.000000, 4.191765, 2.571634
9.172113, 0.000000, 3.984011, 2.672806
9.260426, 0.000000, 3.774192, 2.788586
9.343939, 0.000000, 3.562417, 2.917237
9.422609, 0.000000, 3.348796, 3.057131
9.496397, 0.000000, 3.133440, 3.206798
9.565264, 0.000000, 2.916459, 3.364932
9.629173, 0.000000, 2.697968, 3.530394
9.688092, 0.000000, 2.478078, 3.702201
9.741991, 0.000000, 2.256904, 3.879509
9.790841, 0.000000, 2.034560, 4.061597
9.834617, 0.000000, 1.811162, 4.247847
9.873297, 0.000000, 1.586825, 4.437735
9.906859, 0.000000, 1.361666, 4.630811
9.935288, 0.000000, 1.135802, 4.826692
9.958569, 0.000000, 0.909349, 5.025048
9.976687, 0.000000, 0.682424, 5.225596
9.989636, 0.000000, 0.455146, 5.428091
9.997409, 0.000000, 0.227632, 5.632321
10.000000, 0.000000, 0.000000, 5.838103
9.997409, 0.000000, -0.227632, 6.045277
9.989636, 0.000000, -0.455146, 6.253702
9.976687, 0.000000, -0.682424, 6.463256
9.958569, 0.000000, -0.909349, 6.673830
9.935288, 0.000000, -1.135802, 6.885330
9.906859, 0.000000, -1.361666, 7.097670
9.873297, 0.000000, -1.586825, 7.310775
9.834617, 0.000000, -1.811162, 7.524579
9.790841, 0.000000, -2.034560, 7.739021
9.741991, 0.000000, -2.256904, 7.954048
9.688092, 0.000000, -2.478078, 8.169611
9.629173, 0.000000, -2.697968, 8.385668
9.565264, 0.000000, -2.916459, 8.602178
9.496397, 0.000000, -3.133440, 8.819106
9.422609, 0.000000, -3.348796, 9.036420
9.343939, 0.000000, -3.562417, 9.254090
9.260426, 0.000000, -3.774192, 9.472090
9.172113, 0.000000, -3.984011, 9.690395
9.079047, 0.000000, -4.191765, 9.908981
8.981277, 0.000000, -4.397347, 10.127828
8.878852, 0.000000, -4.600650, 10.346919
8.771826, 0.000000, -4.801569, 10.566233
8.660254, 0.000000, -5.000000, 10.785755
8.544194, 0.000000, -5.195839, 11.005469
8.423706, 0.000000, -5.388987, 11.225363
8.298853, 0.000000, -5.579340, 11.445422
8.169699, 0.000000, -5.766803, 11.665633
8.036311, 0.000000, -5.951277, 11.885986
7.898759, 0.000000, -6.132668, 12.106469
