source_idx: 5697
h_value: 0.227201

points:
0.000000, 0.000000, 10.000000, 14.672273
0.000000, 0.000000, -10.000000, 16.743653
0.172606, 0.000000, 9.998510, 14.588666
0.345161, 0.000000, 9.994041, 14.505316
0.517614, 0.000000, 9.986595, 14.422242
0.689911, 0.000000, 9.976172, 14.339465
0.862004, 0.000000, 9.962778, 14.257003
1.033839, 0.000000, 9.946415, 14.174878
1.205367, 0.000000, 9.927089, 14.093110
1.376535, 0.000000, 9.904804, 14.011719
1.547293, 0.000000, 9.879569, 13.930725
1.717591, 0.000000, 9.851390, 13.850149
1.887376, 0.000000, 9.820275, 13.770012
2.056599, 0.000000, 9.786235, 13.690334
2.225209, 0.000000, 9.749279, 13.611137
2.393157, 0.000000, 9.709418, 13.532441
2.560391, 0.000000, 9.666664, 13.454268
2.726862, 0.000000, 9.621030, 13.376639
2.892521, 0.000000, 9.572530, 13.299575
3.057318, 0.000000, 9.521176, 13.223098
3.221205, 0.000000, 9.466987, 13.147230
3.384131, 0.000000, 9.409977, 13.071993
3.546049, 0.000000, 9.350163, 12.997408
3.706910, 0.000000, 9.287562, 12.923498
3.866668, 0.000000, 9.222195, 12.850285
4.025272, 0.000000, 9.154080, 12.777792
4.182678, 0.000000, 9.083238, 12.706041
4.338838, 0.000000, 9.009688, 12.635054
4.493704, 0.000000, 8.933455, 12.564855
4.647232, 0.000000, 8.854560, 12.495466
4.799375, 0.000000, 8.773026, 12.426910
4.950088, 0.000000, 8.688880, 12.359211
5.099326, 0.000000, 8.602143, 12.292391
5.247045, 0.000000, 8.512844, 12.226473
5.393200, 0.000000, 8.421009, 12.161482
5.537749, 0.000000, 8.326664, 12.097440
5.680647, 0.000000, 8.229838, 12.034370
5.821854, 0.000000, 8.130561, 11.972296
5.961325, 0.000000, 8.028861, 11.911242
6.099020, 0.000000, 7.924768, 11.851230
6.234898, 0.000000, 7.818315, 11.792284
6.368918, 0.000000, 7.709532, 11.734428
6.501041, 0.000000, 7.598452, 11.677684
6.631227, 0.000000, 7.485107, 11.622076
6.759437, 0.000000, 7.369533, 11.567627
6.885633, 0.000000, 7.251763, 11.514360
7.009777, 0.000000, 7.131832, 11.462298
7.131832, 0.000000, 7.009777, 11.411463
7.251763, 0.000000, 6.885633, 11.361877
7.369533, 0.000000, 6.759437, 11.313564
7.485107, 0.000000, 6.631227, 11.266544
7.598452, 0.000000, 6.501041, 11.220840
7.709532, 0.000000, 6.368918, 11.176472
7.818315, 0.000000, 6.234898, 11.133463
7.924768, 0.000000, 6.099020, 11.091832
8.028861, 0.000000, 5.961325, 11.051600
8.130561, 0.000000, 5.821854, 11.012787
