source_idx: 1584
h_value: 0.300742

points:
0.000000, 4.205849, -6.805207, 16.019725
0.000000, 4.205849, 6.805207, 16.019725
0.000000, -4.205849, 6.805207, 9.113016
-4.205849, 6.805207, 0.000000, 15.500666
-4.205849, -6.805207, 0.000000, 0.774886
4.205849, 6.805207, 0.000000, 24.357855
4.205849, -6.805207, 0.000000, 9.632075
0.000000, -4.205849, -6.805207, 9.113016
6.805207, 0.000000, 4.205849, 16.895336
-6.805207, 0.000000, 4.205849, 8.237405
-6.805207, 0.000000, -4.205849, 8.237405
6.805207, 0.000000, -4.205849, 16.895336
2.472136, 6.472136, -4.000000, 20.412906
-2.472136, 6.472136, -4.000000, 16.360739
0.000000, 8.000000, 0.000000, 19.929261
-2.472136, 6.472136, 4.000000, 16.360739
2.472136, 6.472136, 4.000000, 20.412906
0.000000, 0.000000, 8.000000, 12.566371
-4.000000, 2.472136, 6.472136, 12.111371
-4.000000, -2.472136, 6.472136, 7.920014
4.000000, 2.472136, 6.472136, 17.212727
4.000000, -2.472136, 6.472136, 13.021370
0.000000, 0.000000, -8.000000, 12.566371
4.000000, 2.472136, -6.472136, 17.212727
4.000000, -2.472136, -6.472136, 13.021370
-4.000000, 2.472136, -6.472136, 12.111371
-4.000000, -2.472136, -6.472136, 7.920014
2.472136, -6.472136, 4.000000, 8.772002
-2.472136, -6.472136, 4.000000, 4.719835
0.000000, -8.000000, 0.000000, 5.203481
-2.472136, -6.472136, -4.000000, 4.719835
2.472136, -6.472136, -4.000000, 8.772002
-6.472136, 4.000000, 2.472136, 11.829521
-6.472136, 4.000000, -2.472136, 11.829521
-8.000000, 0.000000, 0.000000, 7.362890
-6.472136, -4.000000, -2.472136, 3.826091
-6.472136, -4.000000, 2.472136, 3.826091
6.472136, 4.000000, -2.472136, 21.306651
6.472136, 4.000000, 2.472136, 21.306651
8.000000, 0.000000, 0.000000, 17.769851
6.472136, -4.000000, 2.472136, 13.303220
6.472136, -4.000000, -2.472136, 13.303220
1.180967, 5.453746, -5.732535, 18.038540
-1.180967, 5.453746, -5.732535, 16.328612
0.000000, 6.805206, -4.205849, 18.515423
-1.299679, 7.608452, -2.102924, 18.316913
-3.542902, 6.913502, -1.910845, 16.030147
-2.361934, 7.643380, 0.000000, 17.531592
1.299679, 7.608452, -2.102924, 20.774557
2.361934, 7.643380, 0.000000, 22.326929
3.542902, 6.913502, -1.910845, 22.748212
-1.180967, 5.453746, 5.732535, 16.328612
1.180967, 5.453746, 5.732535, 18.038540
0.000000, 6.805206, 4.205849, 18.515423
1.299679, 7.608452, 2.102924, 20.774557
3.542902, 6.913502, 1.910845, 22.748212
-1.299679, 7.608452, 2.102924, 18.316913
-3.542902, 6.913502, 1.910845, 16.030147
0.000000, 2.361934, 7.643380, 14.463786
-1.910845, 3.542902, 6.913502, 14.241008
-2.102924, 1.299679, 7.608452, 12.327256
-4.205849, 0.000000, 6.805206, 9.974485
-5.732535, 1.180967, 5.453746, 9.990703
-5.732535, -1.180967, 5.453746, 7.894188
-2.102924, -1.299679, 7.608452, 10.225405
-1.910845, -3.542902, 6.913502, 8.404582
0.000000, -2.361934, 7.643380, 10.668956
1.910845, 3.542902, 6.913502, 16.728159
2.102924, 1.299679, 7.608452, 14.907337
2.102924, -1.299679, 7.608452, 12.805485
1.910845, -3.542902, 6.913502, 10.891733
4.205849, 0.000000, 6.805206, 15.158256
5.732535, -1.180967, 5.453746, 15.142038
